molecule_chembl_id,canonical_smiles,STATUS,MW,LogP,NumHDonors,NumHAcceptors,pIC50
CHEMBL1231522,COc1cc(-c2cnc(N)c(N3CCC(C(=O)O)CC3)n2)cc(OC)c1OC,inactive,388.4240000000002,2.0526,2.0,8.0,4.645891560852599
CHEMBL1290072,COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1,inactive,304.34900000000005,4.601700000000003,1.0,4.0,3.567030709125594
CHEMBL1290746,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2F)c1N,inactive,420.40400000000017,3.3946200000000006,3.0,7.0,4.823908740944319
CHEMBL1288582,COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1,inactive,264.288,3.1148,2.0,3.0,4.522878745280337
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,inactive,581.0690000000002,6.139100000000005,2.0,8.0,4.0
CHEMBL1630107,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,inactive,530.9430000000003,6.523500000000003,3.0,7.0,4.920818753952375
CHEMBL1630108,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,intermediate,547.0110000000002,6.9920000000000035,3.0,7.0,5.568636235841013
CHEMBL1630109,O=C(/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1)NO,intermediate,540.9820000000003,6.930500000000004,3.0,6.0,5.167491087293763
CHEMBL1630110,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,intermediate,540.9820000000003,6.930500000000004,3.0,6.0,5.040958607678906
CHEMBL1630111,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,intermediate,580.0190000000002,7.839400000000003,3.0,7.0,5.4089353929735005
CHEMBL1630112,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,intermediate,596.0870000000002,8.307900000000002,3.0,7.0,5.251811972993799
CHEMBL1630113,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,intermediate,606.0570000000002,8.239000000000003,3.0,7.0,5.070581074285707
CHEMBL1630114,Nc1ccccc1NC(=O)/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1,intermediate,616.0960000000002,8.645999999999999,3.0,6.0,5.259637310505756
CHEMBL1630115,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,intermediate,616.0960000000002,8.645999999999999,3.0,6.0,5.207608310501746
CHEMBL1630116,Nc1ccccc1NC(=O)CCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,inactive,618.1120000000002,8.5654,3.0,6.0,4.568636235841013
CHEMBL1630117,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,intermediate,504.90500000000026,6.1239000000000035,3.0,7.0,5.698970004336019
CHEMBL1630118,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,intermediate,520.9730000000002,6.592400000000003,3.0,7.0,5.5376020021010435
CHEMBL1684800,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,active,572.975,6.399120000000004,4.0,6.0,6.776244546342759
CHEMBL1689158,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,active,544.5990000000003,5.817700000000005,1.0,7.0,8.045757490560675
CHEMBL1689159,CN1CCC(Oc2ccc3ncn(-c4cc(OCc5ccccc5)c(C(N)=O)s4)c3c2)CC1,active,462.5750000000002,4.237900000000003,1.0,7.0,7.161150909262744
CHEMBL1689160,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1,active,476.6020000000002,4.798900000000003,1.0,7.0,7.180456064458132
CHEMBL1614933,CN1CCC(Oc2ccc3ncn(-c4cc(OCc5ccccc5C(F)(F)F)c(C(N)=O)s4)c3c2)CC1,active,530.572,5.256700000000005,1.0,7.0,8.045757490560675
CHEMBL1689161,COc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O,intermediate,386.4770000000002,2.6675000000000004,1.0,7.0,5.876148359032914
CHEMBL1689162,COc1cc(-n2cnc3ccccc32)sc1C(N)=O,intermediate,273.31700000000006,2.1945,1.0,5.0,5.274905478918531
CHEMBL1689163,CC(Oc1cc(-n2cnc3ccccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,active,431.4390000000001,5.344700000000002,1.0,5.0,8.045757490560675
CHEMBL1689164,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,active,538.5700000000003,5.756200000000005,1.0,6.0,6.721246399047171
CHEMBL1689165,CC(Oc1cc(-n2cnc3cc(OC4CCN(C)CC4)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,inactive,538.5700000000003,5.756200000000005,1.0,6.0,4.056011124926228
CHEMBL1615277,C[C@@H](Oc1cc(-n2cnc3cc(OC4CCN(C)CC4)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,inactive,538.5700000000003,5.756200000000005,1.0,6.0,4.289882634888183
CHEMBL1689168,CC(Oc1cc(-n2cnc3cc(OCCCN(C)C)ccc32)ccc1C(N)=O)c1ccccc1C(F)(F)F,inactive,526.5590000000002,5.613700000000005,1.0,6.0,4.818156412055227
CHEMBL1774328,CN1CCC(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)cn3C)CC4)c2)CC1,active,500.5250000000004,4.131000000000003,2.0,7.0,8.221848749616356
CHEMBL1774329,CN(C)CCCN1CCC(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,active,572.636,3.847900000000002,2.0,9.0,7.376750709602099
CHEMBL1774330,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC(=O)[C@@H]4CCCN4)ccc3OC(F)(F)F)ncc1CC2,active,516.4840000000003,2.4073,4.0,9.0,7.356547323513812
CHEMBL1774331,CCN(CC)CCN(C)c1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,active,532.5710000000003,3.4948000000000023,2.0,9.0,7.221848749616356
CHEMBL1774332,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC4CCCN4)ccc3OC(F)(F)F)ncc1CC2,active,488.4740000000003,2.8382000000000005,4.0,9.0,7.080921907623926
CHEMBL1774333,CN1CCN(CCCNc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,active,559.5970000000001,2.7661999999999995,3.0,10.0,6.97469413473523
CHEMBL1774334,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)[C@@H](CO)C1,active,532.5270000000003,1.8295000000000008,3.0,10.0,6.812479279163537
CHEMBL1774335,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)[C@H](CO)C1,active,532.5270000000003,1.8295000000000008,3.0,10.0,6.696803942579511
CHEMBL1774336,CN1CCC(C(=O)Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,active,544.5380000000002,2.9971000000000014,3.0,9.0,6.649751981665837
CHEMBL1774337,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCN)CC4)c2)CC1,active,531.5430000000002,1.8903000000000003,3.0,10.0,7.481486060122112
CHEMBL1774338,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCOC3CCOCC3)CC4)c2)CC1,active,616.645,3.127200000000002,2.0,11.0,7.366531544420414
CHEMBL1774339,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCCN)CC4)c2)CC1,active,545.5700000000003,2.280400000000001,3.0,10.0,7.2839966563652006
CHEMBL1774340,CN(C)CCCn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2,active,573.6240000000001,2.883300000000001,2.0,10.0,6.554395796726403
CHEMBL1802870,C#CC(=O)Nc1ccc2c(c1)/C(=C/c1[nH]c(CC)nc1C)C(=O)N2,inactive,320.35200000000003,2.34492,3.0,3.0,4.698970004336019
CHEMBL1808334,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,inactive,452.5620000000002,5.096400000000004,2.0,6.0,5.0
CHEMBL562030,Cn1nc(C(=O)NCc2ccccc2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,inactive,410.48100000000017,3.649300000000002,2.0,6.0,5.0
CHEMBL1808335,Cn1nc(C(=O)NCCc2ccccc2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,inactive,424.5080000000002,3.6918000000000015,2.0,6.0,5.0
CHEMBL1808336,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3OC)nc1-2,inactive,482.58800000000025,5.105000000000004,2.0,7.0,5.0
CHEMBL1808337,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3OC(F)(F)F)nc1-2,inactive,536.5580000000001,5.9950000000000045,2.0,7.0,5.0
CHEMBL1808339,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(N)=O)cc3OC(F)(F)F)nc1-2,inactive,579.5830000000003,5.093900000000003,3.0,8.0,5.0
CHEMBL1236095,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC(F)(F)F)nc1-2,inactive,676.7440000000001,5.819000000000005,3.0,9.0,5.0
CHEMBL1808342,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NCCN(C)C)cc3OC(F)(F)F)nc1-2,inactive,650.7060000000004,5.286400000000004,3.0,9.0,5.0
CHEMBL1808343,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC)nc1-2,inactive,662.8389999999999,5.805400000000006,2.0,9.0,5.0
CHEMBL1807300,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC(F)(F)F)nc1-2,inactive,716.8090000000001,6.695400000000007,2.0,9.0,5.0
CHEMBL1807301,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@H]4CN4CCCC4)cc3OC)nc1-2,inactive,662.8389999999999,5.805400000000006,2.0,9.0,5.0
CHEMBL1807302,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@H]4CN4CCCC4)cc3OC(F)(F)F)nc1-2,inactive,716.8090000000001,6.695400000000007,2.0,9.0,5.0
CHEMBL1807303,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cc3OC)nc1-2,inactive,636.801,5.271200000000005,2.0,9.0,5.0
CHEMBL1807304,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cc3OC(F)(F)F)nc1-2,inactive,690.7710000000002,6.161200000000006,2.0,9.0,5.0
CHEMBL1807305,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3OC)nc1-2,inactive,622.7740000000001,4.882700000000004,2.0,9.0,5.0
CHEMBL1807306,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3OC(F)(F)F)nc1-2,inactive,676.7440000000003,5.772700000000006,2.0,9.0,5.0
CHEMBL1808338,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(N)=O)cc3OC)nc1-2,intermediate,525.6130000000003,4.203900000000003,3.0,8.0,5.517984423549288
CHEMBL1808340,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc1-2,active,622.774,4.929000000000004,3.0,9.0,6.6252516539898965
CHEMBL1808341,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)NCCN(C)C)cc3OC)nc1-2,intermediate,596.7360000000002,4.396400000000003,3.0,9.0,5.781989957015637
CHEMBL466154,Cc1cc(O)cc2oc3cc(O)cc(O)c3c(=O)c12,inactive,258.229,2.37142,3.0,5.0,4.120904120499927
CHEMBL454440,Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12,intermediate,274.228,2.0770200000000005,4.0,6.0,5.055517327849831
CHEMBL1834657,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,inactive,658.4800000000004,4.425800000000005,5.0,9.0,5.0
CHEMBL1922224,Cc1ccc(O)cc1CC[C@@H]1[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/CC(C)C,inactive,398.6310000000002,6.675020000000007,2.0,2.0,4.0
CHEMBL518060,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/CC(C)C,inactive,396.6150000000002,6.883220000000007,1.0,2.0,4.0
CHEMBL1922225,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)C(=O)CC[C@@]21C)C(C)C,inactive,410.6420000000003,7.273320000000009,1.0,2.0,4.0
CHEMBL456936,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,inactive,398.63100000000026,7.107220000000007,1.0,2.0,4.0
CHEMBL517956,Cc1ccc(O)cc1CC[C@H]1[C@@H]2CC[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)CC[C@H]1O,inactive,400.6470000000002,6.899020000000008,2.0,2.0,4.0
CHEMBL456294,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1C[C@H](O)[C@@H]2[C@H](C)CCCC(C)C,inactive,414.6300000000002,6.078020000000007,2.0,3.0,4.0
CHEMBL515982,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)[C@H](O)CC[C@@]21C)C(C)C,inactive,412.65800000000024,7.065120000000009,2.0,2.0,4.0
CHEMBL464351,Cc1ccc(O)cc1CC[C@H]1[C@@H]2C[C@H](O)[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)CC[C@H]1O,inactive,416.6460000000003,5.869820000000006,3.0,3.0,4.0
CHEMBL1614725,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,inactive,547.9650000000001,5.916600000000003,3.0,7.0,5.0
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,inactive,554.5440000000001,5.232500000000004,2.0,5.0,4.522878745280337
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,inactive,527.6690000000006,5.986420000000005,2.0,6.0,4.522878745280337
CHEMBL1933582,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4C)CCNC5=O)n3)c2)CC1,active,501.5130000000003,3.1620000000000017,2.0,8.0,8.045757490560675
CHEMBL1933576,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4C)n3)c2)CC1,active,475.47500000000025,2.9750000000000014,2.0,8.0,7.823908740944319
CHEMBL1933577,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CC(F)(F)F)n3)c2)CC1,active,543.4720000000001,4.000300000000002,2.0,8.0,7.7447274948966935
CHEMBL1933578,Cn1cc(C(N)=O)cc1-c1ccnc(Nc2cc(N3CCNCC3)ccc2OC(F)(F)F)n1,active,461.4480000000002,2.6328000000000005,3.0,8.0,7.7447274948966935
CHEMBL1933583,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4CC(F)(F)F)CCNC5=O)n3)c2)CC1,active,569.51,4.187300000000002,2.0,8.0,7.552841968657781
CHEMBL1933584,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4CCO)CCNC5=O)n3)c2)CC1,active,531.5390000000002,2.617300000000001,3.0,9.0,6.991399828238082
CHEMBL1933579,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CCO)n3)c2)CC1,active,505.5010000000003,2.430300000000001,3.0,9.0,6.82102305270683
CHEMBL1933580,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4CCOC4CCCCO4)n3)c2)CC1,active,589.6190000000001,3.981200000000004,2.0,10.0,6.565431095965801
CHEMBL1933585,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4C)CCN(C(=O)OC(C)(C)C)C5=O)n3)c2)CC1,active,601.6300000000001,4.809500000000005,1.0,10.0,6.087777943467584
CHEMBL402272,Nc1nccc(-c2cc3c([nH]2)CCNC3=O)n1,intermediate,229.24299999999997,0.33979999999999977,3.0,4.0,5.946537395074545
CHEMBL1933575,NC(=O)c1c[nH]c(-c2ccnc(N)n2)c1,inactive,203.20499999999998,0.1527999999999997,3.0,4.0,5.0
CHEMBL1933581,Cn1cc(C(N)=O)cc1-c1ccnc(Nc2cc(N3CCN(C(=O)OC(C)(C)C)CC3)ccc2OC(F)(F)F)n1,inactive,561.5650000000004,4.280300000000004,2.0,9.0,5.0
CHEMBL1945559,Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCNCC1)NC2=O,inactive,363.24800000000016,2.9578800000000003,2.0,4.0,5.0
CHEMBL1945805,Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(C(F)(F)F)cc1NC(=S)C2,active,486.5670000000002,5.399020000000004,2.0,6.0,8.698970004336019
CHEMBL1945804,Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,active,453.0150000000002,5.0336200000000035,2.0,6.0,8.698970004336019
CHEMBL1945803,CN(C)CCCc1cncc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,438.98800000000017,4.725200000000003,2.0,6.0,9.0
CHEMBL1945802,COc1c(CCCN(C)C)cccc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,active,468.0260000000002,5.338800000000004,2.0,6.0,6.327902142064283
CHEMBL1945801,CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)ccc1C(F)(F)F,active,505.9970000000001,6.349000000000004,2.0,5.0,9.0
CHEMBL1945502,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)cc1CCCN(C)C,active,468.0260000000003,5.338800000000004,2.0,6.0,9.0
CHEMBL1945501,CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)ccc1F,active,455.9900000000001,5.469300000000003,2.0,5.0,8.698970004336019
CHEMBL1945500,CN(C)CCCc1cc(Cl)cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,472.44500000000016,5.983600000000004,2.0,5.0,9.0
CHEMBL1945499,CC(C)c1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,active,480.08100000000013,6.453600000000005,2.0,5.0,8.096910013008056
CHEMBL1945498,CN(C)CCCc1ccc(C(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,505.9970000000002,6.349000000000004,2.0,5.0,8.397940008672037
CHEMBL1945497,CN(C)CCCc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,521.9960000000002,6.228800000000004,2.0,6.0,8.154901959985743
CHEMBL1945173,COc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,active,468.0260000000002,5.338800000000004,2.0,6.0,8.0
CHEMBL1945172,CN(C)CCCc1ccc(Cl)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,472.44500000000016,5.983600000000004,2.0,5.0,9.0
CHEMBL1945171,Cc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,active,452.02700000000016,5.638620000000004,2.0,5.0,8.698970004336019
CHEMBL1945170,CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,active,438.0000000000001,5.330200000000004,2.0,5.0,8.301029995663981
CHEMBL1945169,O=C1Cc2cnc(Nc3cccc(N4CCOCC4)c3)nc2-c2ccc(Cl)cc2N1,active,421.8880000000001,3.871800000000002,2.0,6.0,6.5376020021010435
CHEMBL1945168,CN(C)CCOc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,active,423.9040000000001,3.975600000000002,2.0,6.0,6.886056647693163
CHEMBL1945030,CN(C)CC1CC1c1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,active,433.9430000000002,4.700300000000003,2.0,5.0,6.886056647693163
CHEMBL1945029,CN1CCN(Cc2cccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)c2)CC1,active,448.9580000000002,3.782600000000002,2.0,6.0,6.136677139879544
CHEMBL1944642,CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,active,421.93200000000013,4.529400000000003,2.0,5.0,7.4089353929735005
CHEMBL1945028,O=C1Cc2cnc(Nc3cccc(C(=O)NCCN4CCOCC4)c3)nc2-c2ccc(Cl)cc2N1,active,492.96700000000027,3.097200000000001,3.0,7.0,6.2839966563652006
CHEMBL1945027,CCN(CC)S(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,active,471.97000000000025,4.065700000000002,2.0,6.0,6.376750709602099
CHEMBL1945026,O=C1Cc2cnc(Nc3ccc(C(=O)NC4CCCC4)cc3)nc2-c2ccc(Cl)cc2N1,active,447.9260000000001,4.707600000000003,3.0,5.0,7.920818753952375
CHEMBL1945025,NC(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,active,379.80700000000013,3.134100000000001,3.0,5.0,7.6777807052660805
CHEMBL1945024,CN1CCN(c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)cc2)CC1,active,434.93100000000015,3.7870000000000026,2.0,6.0,6.585026652029182
CHEMBL1945023,NCCCc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,active,393.8780000000001,3.9265000000000017,3.0,5.0,6.468521082957745
CHEMBL1945022,O=C1Cc2cnc(Nc3ccc(I)cc3)nc2-c2ccc(Cl)cc2N1,active,462.67800000000005,4.639800000000001,2.0,4.0,6.920818753952375
CHEMBL1945021,O=C1Cc2cnc(Nc3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2N1,active,380.7910000000001,3.7334000000000014,3.0,5.0,7.443697499232712
CHEMBL1944688,O=C1Cc2cnc(Nc3cccc(C(=O)O)c3)nc2-c2ccc(Cl)cc2N1,active,380.7910000000001,3.7334000000000014,3.0,5.0,7.4089353929735005
CHEMBL1944687,O=C1Cc2cnc(Nc3ccccc3)nc2-c2ccc(Cl)cc2N1,active,336.7820000000001,4.0352000000000015,2.0,4.0,6.431798275933005
CHEMBL1944686,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc(OC)c1,active,396.8340000000002,4.052400000000001,2.0,6.0,7.481486060122112
CHEMBL1944685,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,active,366.8080000000001,4.043800000000002,2.0,5.0,7.107905397309519
CHEMBL1944684,COc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)c1,active,366.8080000000001,4.043800000000002,2.0,5.0,6.920818753952375
CHEMBL1944683,CCc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(OC)c3)nc1-2,active,390.44300000000015,3.961400000000002,2.0,6.0,7.508638306165727
CHEMBL1944682,COc1ccc(Nc2ncc3c(n2)-c2ccc(C#N)cc2NC(=O)C3)cc1OC,active,387.39900000000017,3.2706800000000005,2.0,7.0,7.080921907623926
CHEMBL1944681,COc1ccc(Nc2ncc3c(n2)-c2ccc(C)cc2NC(=O)C3)cc1OC,active,376.41600000000017,3.7074200000000017,2.0,6.0,7.187086643357144
CHEMBL1944680,COc1ccc(Nc2ncc3c(n2)-c2ccc(F)cc2NC(=O)C3)cc1OC,active,380.3790000000002,3.538100000000001,2.0,6.0,6.698970004336019
CHEMBL1944679,COc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1OC,active,362.3890000000002,3.399000000000001,2.0,6.0,6.346787486224656
CHEMBL1944678,COc1ccc(Nc2ncc3c(n2)-c2ccc(C(F)(F)F)cc2NC(=O)C3)cc1OC,active,430.3860000000002,4.417800000000002,2.0,6.0,7.7447274948966935
CHEMBL1947149,COc1ccc(Nc2ncc3c(n2)-c2ccc(I)cc2NC(=O)C3)cc1OC,active,488.2850000000002,4.003600000000001,2.0,6.0,8.0
CHEMBL1947148,COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1OC,active,396.8340000000002,4.052400000000001,2.0,6.0,7.508638306165727
CHEMBL261849,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,inactive,366.4210000000001,2.828000000000001,2.0,7.0,4.619788758288394
CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,inactive,570.6100000000005,3.839000000000003,2.0,12.0,5.0
